timestamp,CHP_KWH,CHP_A,CHP_KW,CHP_VFD,QCH,TCHR,TCWS,TCHS,TCHS_SP,IPCT,CH_KW,TCWR_1,TCWR_2,TCWR_3,TCWR_4,TCWR_5,TCHD_cal,RT_cal,KWRT_cal,COP_cal
2020-07-31 13:45:00+00:00,711.6,47.8,31.4,41.0,862836.9269999999,10.911111111111111,25.472222222222218,5.977777777777777,4.444444444444445,1287.66,702.82,20.611111111111107,20.833333333333332,20.666666666666668,20.777777777777782,21.0,4.9333333333333345,1407.626380026455,0.4992944221369247,7.041937270101897
2020-07-31 14:00:00+00:00,711.6,49.1,33.1,41.0,879017.8019999999,10.872222222222222,25.73333333333333,5.627777777777779,4.444444444444445,1354.94,751.04,20.72222222222222,20.888888888888886,20.611111111111107,20.72222222222222,20.944444444444443,5.244444444444443,1524.457681305114,0.49266044522601765,7.136761300954385
2020-07-31 14:15:00+00:00,711.6,49.0,33.1,41.0,877598.4269999999,10.82222222222222,25.622222222222224,5.783333333333331,4.444444444444445,1322.68,727.92,20.833333333333332,21.0,20.777777777777782,20.888888888888886,21.055555555555557,5.038888888888888,1462.3415881999554,0.4977769940168499,7.063403978611721
2020-07-31 14:30:00+00:00,711.6,47.3,30.1,41.0,852760.5,10.805555555555557,25.538888888888888,5.7222222222222205,4.444444444444445,1319.06,725.33,20.888888888888886,21.0,20.777777777777782,20.833333333333332,21.11111111111111,5.083333333333337,1433.487392526456,0.5059898006648241,6.948756665411633
2020-07-31 14:45:00+00:00,711.6,46.7,29.3,41.0,838139.8019999999,10.955555555555556,25.561111111111114,5.811111111111112,4.444444444444445,1332.1,734.67,20.833333333333332,20.944444444444443,20.777777777777782,20.833333333333332,21.0,5.144444444444444,1425.8477672178128,0.5152513591500204,6.823853906567344
2020-07-31 15:00:00+00:00,711.6,49.1,33.4,41.0,849637.875,11.055555555555555,25.538888888888888,5.911111111111111,4.444444444444445,1285.63,701.37,21.0,21.055555555555557,20.777777777777782,20.833333333333332,21.055555555555557,5.144444444444444,1445.4083484898588,0.48524003665315824,7.245898389281469
2020-07-31 15:15:00+00:00,711.6,48.3,31.9,41.0,865818.75,11.055555555555555,25.694444444444443,5.7555555555555555,4.444444444444445,1384.52,772.24,20.666666666666668,20.72222222222222,20.611111111111107,20.611111111111107,20.888888888888886,5.3,1517.4733382936508,0.5088985621772826,6.909038974205527
2020-07-31 15:30:00+00:00,711.6,48.2,31.7,41.0,866670.375,10.994444444444444,25.511111111111113,5.716666666666666,4.444444444444445,1352.69,749.43,20.666666666666668,20.833333333333332,20.611111111111107,20.611111111111107,20.833333333333332,5.277777777777778,1512.5971051036154,0.49545909976382163,7.096448529608251
2020-07-31 15:45:00+00:00,711.6,47.3,30.4,41.0,850489.5,10.911111111111111,25.366666666666664,5.866666666666668,4.444444444444445,1334.77,736.58,20.611111111111107,20.777777777777782,20.555555555555557,20.72222222222222,21.055555555555557,5.044444444444443,1418.7324845679009,0.5191817400475877,6.772195030737651
2020-07-31 16:00:00+00:00,711.6,47.4,30.5,41.0,854320.6769999999,11.077777777777776,25.383333333333333,5.716666666666666,4.444444444444445,1381.87,770.34,20.444444444444443,20.611111111111107,20.444444444444443,20.555555555555557,21.0,5.36111111111111,1514.5860032793205,0.5086142340759066,6.912901300114353
2020-07-31 16:15:00+00:00,711.6,47.4,30.2,41.0,852049.6769999999,10.872222222222222,25.233333333333334,5.738888888888888,4.444444444444445,1319.06,725.33,20.38888888888889,20.555555555555557,20.38888888888889,20.444444444444443,20.833333333333332,5.133333333333334,1446.3806245370372,0.5014793393213258,7.011255946772121
2020-07-31 16:30:00+00:00,711.6,47.2,30.4,40.8,852049.6769999999,10.972222222222221,25.305555555555557,5.783333333333331,4.444444444444445,1320.6,726.43,20.611111111111107,20.611111111111107,20.555555555555557,20.611111111111107,20.888888888888886,5.18888888888889,1462.0340944995594,0.49686255794783646,7.076403612544156
2020-07-31 16:45:00+00:00,711.6,49.3,33.0,41.0,877598.4269999999,11.255555555555553,25.65555555555556,5.938888888888887,4.444444444444445,1342.91,742.42,20.666666666666668,20.611111111111107,20.555555555555557,20.611111111111107,20.888888888888886,5.3166666666666655,1542.9557882109784,0.48116738384371904,7.307228457409284
2020-07-31 17:00:00+00:00,711.7,49.0,33.0,41.0,879869.4269999999,11.366666666666667,25.98888888888889,5.827777777777779,4.444444444444445,1458.05,828.34,20.944444444444443,20.944444444444443,20.888888888888886,20.944444444444443,21.22222222222222,5.538888888888888,1611.6068098159167,0.5139839289302928,6.840680811397208
2020-07-31 17:15:00+00:00,711.7,49.0,33.0,41.0,882140.4269999999,11.166666666666666,26.18333333333333,5.7055555555555575,4.444444444444445,1425.65,801.71,21.22222222222222,21.22222222222222,21.055555555555557,21.166666666666664,21.444444444444443,5.461111111111109,1593.0776744212956,0.5032460205000555,6.986642430885576
2020-07-31 17:30:00+00:00,711.7,49.0,33.0,41.0,879160.875,11.06111111111111,26.32222222222222,5.716666666666666,4.444444444444445,1409.44,790.1,21.5,21.555555555555557,21.38888888888889,21.444444444444443,21.722222222222218,5.344444444444444,1553.7785893408288,0.5085023087717987,6.914422883334204
2020-07-31 17:45:00+00:00,711.7,49.0,33.1,41.0,880580.25,11.211111111111112,26.688888888888894,5.6722222222222225,4.444444444444445,1441.85,813.67,21.27777777777778,21.22222222222222,21.38888888888889,21.055555555555557,21.611111111111114,5.53888888888889,1612.908783895503,0.5044736615760882,6.969640375307667
2020-07-31 18:00:00+00:00,711.7,48.6,32.3,41.0,872915.625,11.06111111111111,26.472222222222225,5.633333333333334,4.444444444444445,1453.39,824.13,21.22222222222222,21.333333333333336,21.27777777777778,21.22222222222222,21.555555555555557,5.427777777777776,1566.7963066302907,0.5259968998602356,6.684450043211753
2020-07-31 18:15:00+00:00,711.7,50.6,35.6,43.1,905134.3019999999,11.149999999999999,26.411111111111115,5.8500000000000005,4.444444444444445,1425.72,801.76,21.11111111111111,21.166666666666664,21.055555555555557,21.055555555555557,21.555555555555557,5.299999999999998,1586.3795636904754,0.5054023755417177,6.95683314949076
2020-07-31 18:30:00+00:00,711.7,50.5,35.6,43.1,907405.3019999999,11.166666666666666,26.561111111111114,5.8500000000000005,4.444444444444445,1509.79,875.2,21.38888888888889,21.555555555555557,21.444444444444443,21.444444444444443,21.888888888888893,5.3166666666666655,1595.3609531415339,0.548590585896304,6.409151178297112
2020-07-31 18:45:00+00:00,711.7,50.7,35.8,43.1,909676.3019999999,11.11111111111111,26.411111111111115,5.677777777777777,4.444444444444445,1493.2,860.18,20.888888888888886,21.055555555555557,20.944444444444443,20.777777777777782,21.333333333333336,5.433333333333334,1634.4492639550263,0.5262812489624449,6.680838443193137
2020-07-31 19:00:00+00:00,711.7,50.5,35.9,43.1,905845.125,11.016666666666666,26.15555555555555,5.888888888888889,4.444444444444445,1410.25,790.68,20.611111111111107,20.611111111111107,20.777777777777782,20.500000000000004,20.833333333333332,5.127777777777776,1536.0358803185622,0.5147536005708532,6.830452465219893
2020-07-31 19:15:00+00:00,711.7,50.6,35.7,43.1,907405.3019999999,11.18888888888889,26.383333333333333,5.888888888888889,4.444444444444445,1476.61,845.15,20.888888888888886,20.833333333333332,21.055555555555557,20.888888888888886,21.333333333333336,5.300000000000001,1590.3598216269843,0.5314206184707225,6.616228045720259
2020-07-31 19:30:00+00:00,711.7,52.0,38.2,43.1,925857.1769999999,11.166666666666666,26.58333333333333,5.833333333333333,4.444444444444445,1500.12,866.45,21.055555555555557,21.055555555555557,21.166666666666664,21.055555555555557,21.5,5.333333333333333,1632.9050740740738,0.5306187198244293,6.626226834144433
2020-07-31 19:45:00+00:00,711.7,51.0,36.6,43.1,909535.5,11.038888888888888,26.33888888888889,5.566666666666668,4.444444444444445,1479.16,847.46,21.22222222222222,21.27777777777778,21.055555555555557,21.055555555555557,21.611111111111114,5.47222222222222,1645.8929811507928,0.5148937444325596,6.828593351575517
2020-07-31 20:00:00+00:00,711.7,51.1,36.4,43.1,915069.9269999999,11.016666666666666,26.36111111111111,5.566666666666668,4.444444444444445,1464.5,834.19,21.0,21.11111111111111,21.0,20.944444444444443,21.5,5.4499999999999975,1649.1835655257926,0.5058199811335397,6.951089579578617
2020-07-31 20:15:00+00:00,711.7,51.1,36.7,43.1,914361.375,10.866666666666667,25.92222222222222,5.738888888888888,4.444444444444445,1447.67,818.94,20.222222222222225,20.27777777777778,20.33333333333333,20.166666666666668,20.555555555555557,5.127777777777779,1550.4768318727956,0.528185899437669,6.656747186441923
2020-07-31 20:30:00+00:00,711.7,52.3,38.8,45.2,914361.375,11.11111111111111,25.383333333333333,5.8500000000000005,4.444444444444445,1464.5,834.19,19.88888888888889,20.0,20.0,19.88888888888889,20.222222222222225,5.26111111111111,1590.7925891479276,0.5243864006475006,6.704979373337145
2020-07-31 20:45:00+00:00,711.7,52.4,38.9,45.2,932102.4269999999,11.038888888888888,25.172222222222224,5.699999999999999,4.444444444444445,1499.9,866.24,19.333333333333332,19.388888888888893,19.499999999999996,19.27777777777778,19.833333333333332,5.338888888888889,1645.6320406139766,0.5263874174914646,6.679490966474351
2020-07-31 21:00:00+00:00,711.7,50.8,36.1,45.2,907405.3019999999,10.92222222222222,24.988888888888894,5.677777777777777,4.444444444444445,1445.92,817.36,19.72222222222222,19.777777777777775,19.72222222222222,19.61111111111111,20.11111111111111,5.244444444444444,1573.6893832451497,0.5193909348962491,6.7694673968507715
2020-07-31 21:15:00+00:00,711.7,50.8,36.0,45.2,905845.125,10.950000000000001,24.91111111111111,5.827777777777779,4.444444444444445,1429.3,804.33,19.555555555555557,19.61111111111111,19.833333333333332,19.66666666666667,19.833333333333332,5.122222222222222,1534.3717027667547,0.5242080511193246,6.707260585739571
2020-07-31 21:30:00+00:00,711.8,50.7,35.8,45.2,904282.6769999999,11.127777777777778,25.038888888888884,5.888888888888889,4.444444444444445,1412.68,792.42,19.944444444444446,19.88888888888889,20.055555555555554,19.88888888888889,20.27777777777778,5.238888888888889,1566.6125889384919,0.5058174596547378,6.95112423046836
2020-07-31 21:45:00+00:00,711.8,50.7,35.7,45.2,905134.3019999999,11.077777777777776,25.194444444444443,5.827777777777779,4.444444444444445,1445.92,817.36,19.88888888888889,19.944444444444446,20.055555555555554,19.944444444444446,20.38888888888889,5.2499999999999964,1571.4137187499987,0.5201430980570665,6.759678275331549
2020-07-31 22:00:00+00:00,711.8,52.0,38.2,45.2,924580.875,10.972222222222221,25.172222222222224,5.811111111111112,4.444444444444445,1483.98,851.83,19.88888888888889,19.944444444444446,20.0,19.88888888888889,20.11111111111111,5.16111111111111,1577.9975618661813,0.539817057126884,6.5133177130665665
2020-07-31 22:15:00+00:00,711.8,51.9,38.1,45.2,924580.875,11.016666666666666,25.038888888888884,5.866666666666668,4.444444444444445,1431.94,806.22,19.833333333333332,19.944444444444446,19.88888888888889,19.88888888888889,20.11111111111111,5.149999999999998,1574.600365823412,0.5120156310762701,6.866977854971491
2020-07-31 22:30:00+00:00,711.8,51.1,36.9,45.2,914361.375,10.866666666666667,24.91111111111111,5.738888888888888,4.444444444444445,1448.79,819.96,19.777777777777775,19.88888888888889,19.833333333333332,19.833333333333332,19.944444444444446,5.127777777777779,1550.4768318727956,0.5288437615733889,6.6484664384418135
2020-07-31 22:45:00+00:00,711.8,50.3,35.7,45.2,900451.5,10.872222222222222,24.783333333333335,5.777777777777777,4.444444444444445,1380.74,769.53,19.72222222222222,19.833333333333332,19.833333333333332,19.777777777777775,19.88888888888889,5.094444444444445,1516.9643325617287,0.5072828566117167,6.931044395003494
2020-07-31 23:00:00+00:00,711.8,50.3,35.5,45.2,900451.5,10.82222222222222,24.73333333333333,5.783333333333331,4.444444444444445,1380.74,769.53,19.72222222222222,19.777777777777775,19.777777777777775,19.777777777777775,19.88888888888889,5.038888888888888,1500.4216462742502,0.5128758318775573,6.855460486661031
2020-07-31 23:15:00+00:00,711.8,49.5,34.1,43.1,884270.625,10.666666666666668,24.62222222222222,5.82222222222222,4.444444444444445,1329.3,732.66,19.61111111111111,19.72222222222222,19.777777777777775,19.66666666666667,19.944444444444446,4.844444444444448,1416.6005015432108,0.5171959202342916,6.798197476900513
2020-07-31 23:30:00+00:00,711.8,49.3,33.9,43.1,885830.8019999999,10.716666666666665,25.538888888888888,5.811111111111112,4.444444444444445,1329.3,732.66,21.22222222222222,21.27777777777778,21.22222222222222,21.11111111111111,21.38888888888889,4.905555555555553,1437.0013928681649,0.5098533680177278,6.896100370327939
2020-07-31 23:45:00+00:00,711.8,50.7,35.7,43.1,906696.75,10.950000000000001,26.444444444444443,5.911111111111111,4.444444444444445,1364.1,757.61,21.611111111111114,21.555555555555557,21.555555555555557,21.5,21.77777777777778,5.03888888888889,1510.8281015762789,0.5014534738992276,7.011617593672464
2020-08-01 00:00:00+00:00,711.8,52.4,39.1,45.1,929690.625,10.799999999999999,26.738888888888887,5.7555555555555555,4.444444444444445,1416.19,794.93,21.555555555555557,21.611111111111114,21.555555555555557,21.5,21.888888888888893,5.044444444444443,1550.8507633377421,0.5125767216241691,6.8594609385675485
2020-08-01 00:15:00+00:00,711.8,52.8,39.5,45.1,936644.4269999999,10.68888888888889,26.71111111111111,5.677777777777777,4.444444444444445,1416.21,794.95,21.555555555555557,21.611111111111114,21.5,21.444444444444443,21.833333333333332,5.011111111111113,1552.126089715609,0.5121684412544448,6.864929028794365
2020-08-01 00:30:00+00:00,711.8,49.5,33.7,43.1,883559.8019999999,10.58888888888889,26.43333333333333,5.699999999999999,4.444444444444445,1313.08,721.04,21.333333333333336,21.444444444444443,21.5,21.333333333333336,21.722222222222218,4.888888888888891,1428.4476516754855,0.5047717353549934,6.965524718865815
2020-08-01 00:45:00+00:00,711.8,48.6,32.4,43.1,872064.0,10.56111111111111,26.116666666666667,5.716666666666666,4.444444444444445,1248.0,675.87,21.444444444444443,21.555555555555557,21.5,21.5,21.77777777777778,4.844444444444444,1397.0455026455024,0.48378524444632975,7.267687554265741
2020-08-01 01:00:00+00:00,711.8,47.9,31.1,43.1,859714.3019999999,10.538888888888888,26.06666666666667,5.7555555555555555,4.444444444444445,1262.92,685.09,21.333333333333336,21.27777777777778,21.38888888888889,21.333333333333336,21.611111111111114,4.783333333333332,1359.8875918981475,0.503784286349538,6.9791775870526305
2020-08-01 01:15:00+00:00,711.8,49.1,33.0,43.1,882851.25,10.633333333333333,26.06666666666667,5.777777777777777,4.444444444444445,1280.66,697.81,21.38888888888889,21.27777777777778,21.38888888888889,21.333333333333336,21.611111111111114,4.855555555555556,1417.570532958554,0.4922576928455398,7.14260041255109
2020-08-01 01:30:00+00:00,711.8,49.0,33.0,43.1,881999.625,10.477777777777778,26.31666666666667,5.550000000000001,4.444444444444445,1296.87,709.43,21.333333333333336,21.333333333333336,21.5,21.5,21.611111111111114,4.927777777777777,1437.2679074349644,0.49359621566037176,7.123231273756868
2020-08-01 01:45:00+00:00,711.8,49.0,33.1,43.1,879728.625,10.18888888888889,26.033333333333335,5.572222222222223,4.444444444444445,1264.45,686.19,21.27777777777778,21.27777777777778,21.38888888888889,21.38888888888889,21.444444444444443,4.616666666666667,1343.060125248016,0.5109153247128716,6.881766566653585
2020-08-01 02:00:00+00:00,711.8,48.2,31.8,43.1,868230.5519999999,10.433333333333334,25.78333333333333,5.761111111111109,4.444444444444445,1232.0,666.35,21.166666666666664,21.22222222222222,21.22222222222222,21.166666666666664,21.27777777777778,4.672222222222224,1341.4570367283955,0.4967359980645551,7.0782065598214725
2020-08-01 02:15:00+00:00,711.9,48.2,31.8,43.1,865818.75,10.222222222222221,25.511111111111113,5.7055555555555575,4.444444444444445,1168.0,628.31,20.888888888888886,21.11111111111111,21.11111111111111,21.22222222222222,21.055555555555557,4.516666666666664,1293.192687665343,0.48585953662815345,7.236659435360485
2020-08-01 02:30:00+00:00,711.9,47.4,30.6,43.1,848927.0519999999,10.133333333333335,25.194444444444443,5.777777777777777,4.444444444444445,1120.5,600.07,20.72222222222222,21.0,20.833333333333332,21.055555555555557,21.0,4.355555555555558,1222.7344370370377,0.4907606932655839,7.164387955775533
2020-08-01 02:45:00+00:00,711.9,47.4,30.4,43.1,851908.875,10.283333333333331,25.33888888888889,5.827777777777779,4.444444444444445,1167.19,627.83,20.944444444444443,21.22222222222222,21.055555555555557,21.333333333333336,21.166666666666664,4.455555555555552,1255.2008336089057,0.5001829055473833,7.029428557043964
2020-08-01 03:00:00+00:00,711.9,46.5,29.4,41.0,840410.8019999999,10.038888888888888,25.455555555555552,5.611111111111112,4.444444444444445,1151.17,618.31,21.22222222222222,21.444444444444443,21.333333333333336,21.555555555555557,21.444444444444443,4.427777777777776,1230.5397729166662,0.5024705528489023,6.997424983543851
2020-08-01 03:15:00+00:00,711.9,46.7,29.1,41.0,838707.5519999999,10.344444444444443,25.755555555555556,5.699999999999999,4.444444444444445,1120.47,600.06,21.166666666666664,21.444444444444443,21.5,21.555555555555557,21.611111111111114,4.644444444444444,1288.1384359788358,0.46583502459036863,7.547736461189859
2020-08-01 03:30:00+00:00,711.9,46.8,29.3,41.0,841973.25,10.277777777777779,25.472222222222218,5.811111111111112,4.444444444444445,1074.43,573.15,21.11111111111111,21.38888888888889,21.22222222222222,21.444444444444443,21.444444444444443,4.466666666666667,1243.6553736772487,0.4608591834450939,7.629228463489849
2020-08-01 03:45:00+00:00,711.9,46.8,29.3,41.0,841973.25,10.283333333333331,25.622222222222224,5.738888888888888,4.444444444444445,1151.17,618.31,21.22222222222222,21.444444444444443,21.27777777777778,21.5,21.444444444444443,4.544444444444443,1265.3110642636682,0.48866244630510497,7.195150817471911
2020-08-01 04:00:00+00:00,711.9,46.0,28.2,41.0,825792.375,10.150000000000002,25.488888888888887,5.68888888888889,4.444444444444445,1135.82,609.18,21.11111111111111,21.333333333333336,21.22222222222222,21.38888888888889,21.38888888888889,4.461111111111112,1218.2379429839068,0.5000500957209534,7.031295524362942
2020-08-01 04:15:00+00:00,711.9,45.3,27.0,41.0,821958.9269999999,10.155555555555557,25.34444444444445,5.783333333333331,4.444444444444445,1059.66,565.6,21.0,21.27777777777778,21.11111111111111,21.22222222222222,21.38888888888889,4.372222222222225,1188.4216555500448,0.4759253564242901,7.387713120427789
2020-08-01 04:30:00+00:00,711.9,45.1,26.7,41.0,810463.125,10.133333333333335,25.172222222222224,5.833333333333333,4.444444444444445,1044.53,557.87,20.944444444444443,21.166666666666664,21.0,21.11111111111111,21.22222222222222,4.300000000000002,1152.4442584325402,0.4840754734279026,7.263330189199655
2020-08-01 04:45:00+00:00,711.9,45.3,27.0,41.0,813585.75,10.044444444444444,25.022222222222226,5.716666666666666,4.444444444444445,1029.61,550.24,20.777777777777782,20.944444444444443,20.777777777777782,21.11111111111111,21.0,4.327777777777778,1164.3579130842154,0.4725694683883704,7.44017596395046
2020-08-01 05:00:00+00:00,711.9,44.5,25.6,41.0,798965.0519999999,9.916666666666666,24.65555555555555,5.650000000000001,4.444444444444445,1015.23,542.9,20.666666666666668,20.888888888888886,20.777777777777782,20.888888888888886,20.888888888888886,4.266666666666665,1127.2875513227507,0.4815985055126043,7.300687107111424
2020-08-01 05:15:00+00:00,711.9,43.2,23.1,38.8,777390.5519999999,9.744444444444444,24.366666666666667,5.716666666666666,4.444444444444445,928.96,498.8,20.72222222222222,20.944444444444443,20.888888888888886,20.944444444444443,21.055555555555557,4.027777777777778,1035.435314153439,0.48172975480154795,7.2986980043373935
2020-08-01 05:30:00+00:00,711.9,44.3,25.2,38.8,791159.625,9.8,24.433333333333337,5.866666666666668,4.444444444444445,928.0,498.31,20.944444444444443,21.166666666666664,21.11111111111111,21.11111111111111,21.22222222222222,3.9333333333333327,1029.0656498015871,0.4842353839097423,7.2609315982066995
2020-08-01 05:45:00+00:00,711.9,44.4,25.8,38.8,798965.0519999999,9.783333333333333,24.711111111111116,5.866666666666668,4.444444444444445,928.0,498.31,21.166666666666664,21.38888888888889,21.27777777777778,21.333333333333336,21.38888888888889,3.916666666666665,1034.8147443783064,0.48154512941287236,7.301496340097781
2020-08-01 06:00:00+00:00,711.9,44.5,25.7,38.8,801379.125,9.888888888888888,24.866666666666667,5.811111111111112,4.444444444444445,926.79,497.69,21.055555555555557,21.333333333333336,21.22222222222222,21.27777777777778,21.38888888888889,4.077777777777776,1080.6369006283064,0.4605524757766757,7.634309193693113
2020-08-01 06:15:00+00:00,711.9,43.9,24.8,38.8,788177.8019999999,9.761111111111111,24.783333333333335,5.677777777777777,4.444444444444445,942.67,505.81,21.166666666666664,21.22222222222222,21.11111111111111,21.22222222222222,21.333333333333336,4.083333333333334,1064.2832974537037,0.47525879736170784,7.39807452175169
2020-08-01 06:30:00+00:00,711.9,43.0,23.2,38.8,778101.375,9.805555555555555,24.716666666666665,5.699999999999999,4.444444444444445,929.13,498.89,21.166666666666664,21.333333333333336,21.11111111111111,21.22222222222222,21.444444444444443,4.105555555555556,1056.3949811232364,0.47225707137451906,7.445097623983843
2020-08-01 06:45:00+00:00,711.9,43.1,23.3,38.8,778101.375,9.722222222222221,24.694444444444443,5.716666666666666,4.444444444444445,929.13,498.89,20.833333333333332,21.0,21.055555555555557,21.0,21.166666666666664,4.0055555555555555,1030.6641155478396,0.48404712308705905,7.26375559795988
2020-08-01 07:00:00+00:00,711.9,42.9,23.2,38.8,779661.5519999999,9.633333333333335,24.366666666666667,5.783333333333331,4.444444444444445,900.54,484.28,20.500000000000004,20.72222222222222,20.72222222222222,20.833333333333332,21.0,3.850000000000003,992.6246611111118,0.48787826755977703,7.2067157604416225
2020-08-01 07:15:00+00:00,711.9,43.0,23.3,38.8,777958.3019999999,9.833333333333336,24.172222222222224,5.833333333333333,4.444444444444445,900.54,484.28,20.38888888888889,20.611111111111107,20.611111111111107,20.72222222222222,21.11111111111111,4.000000000000003,1029.0453730158736,0.47061092999300597,7.4711396950603195
2020-08-01 07:30:00+00:00,711.9,45.2,27.2,38.8,815856.75,9.772222222222224,24.066666666666663,5.938888888888887,4.444444444444445,928.1,498.36,19.944444444444446,20.166666666666668,20.055555555555554,20.166666666666668,20.500000000000004,3.8333333333333366,1034.2099454365089,0.4818750798124043,7.296496845964294
2020-08-01 07:45:00+00:00,711.9,45.1,26.9,38.8,814153.5,9.916666666666666,23.894444444444446,5.8500000000000005,4.444444444444445,956.17,512.71,20.33333333333333,20.611111111111107,20.33333333333333,20.444444444444443,20.444444444444443,4.0666666666666655,1094.871329365079,0.4682833372733607,7.5082748416212235
2020-08-01 08:00:00+00:00,711.9,45.4,26.9,38.8,812591.0519999999,10.222222222222221,24.194444444444443,5.761111111111109,4.444444444444445,1060.75,566.16,20.166666666666668,20.444444444444443,20.27777777777778,20.38888888888889,20.555555555555557,4.461111111111112,1198.7628871913582,0.4722868934710555,7.4446275105355655
2020-08-01 08:15:00+00:00,712.0,44.1,25.1,40.7,792719.8019999999,10.016666666666667,24.311111111111114,5.677777777777777,4.444444444444445,1058.44,564.98,20.33333333333333,20.611111111111107,20.500000000000004,20.611111111111107,20.777777777777782,4.33888888888889,1137.408446064815,0.49672569423473817,7.078353386604641
2020-08-01 08:30:00+00:00,712.0,45.4,26.8,40.4,825224.625,10.088888888888887,24.67222222222222,5.58888888888889,4.444444444444445,979.34,524.55,20.38888888888889,20.666666666666668,20.555555555555557,20.555555555555557,20.72222222222222,4.4999999999999964,1228.0128348214278,0.4271535159290723,8.23123272754197
2020-08-01 08:45:00+00:00,712.0,45.3,26.7,40.4,794850.0,10.088888888888887,24.62222222222222,5.472222222222223,4.444444444444445,1141.16,612.35,20.11111111111111,20.38888888888889,20.222222222222225,20.27777777777778,20.444444444444443,4.616666666666664,1213.4780092592584,0.5046238953879321,6.967565412844864
2020-08-01 09:00:00+00:00,712.0,44.2,25.2,37.7,792579.0,10.322222222222221,24.044444444444444,5.816666666666666,4.444444444444445,1103.19,589.78,19.777777777777775,20.0,19.88888888888889,19.777777777777775,19.88888888888889,4.505555555555555,1180.889125881834,0.49943723510840127,7.039923643732457
2020-08-01 09:15:00+00:00,712.0,46.5,28.7,39.9,837288.1769999999,10.46111111111111,23.95555555555556,5.894444444444444,4.444444444444445,1107.0,592.05,20.0,20.222222222222225,20.055555555555554,20.166666666666668,20.33333333333333,4.566666666666666,1264.4232831679892,0.4682371859814457,7.509014886612027
2020-08-01 09:30:00+00:00,712.0,46.2,28.7,39.9,832037.625,10.82222222222222,24.65555555555555,5.833333333333333,4.444444444444445,1230.0,665.17,19.944444444444446,20.055555555555554,19.88888888888889,19.833333333333332,20.11111111111111,4.988888888888886,1372.6664227843908,0.48458240761126303,7.255731831727105
2020-08-01 09:45:00+00:00,712.0,46.4,28.5,39.9,835868.8019999999,10.911111111111111,24.916666666666664,5.761111111111109,4.444444444444445,1306.87,716.59,20.055555555555554,20.27777777777778,20.0,20.055555555555554,20.222222222222225,5.150000000000002,1423.5199504960322,0.5033930151455207,6.984602277374857
2020-08-01 10:00:00+00:00,712.0,47.8,31.2,42.5,863547.75,10.666666666666668,24.766666666666666,5.811111111111112,4.444444444444445,1296.84,709.4,19.944444444444446,20.0,19.833333333333332,19.777777777777775,19.944444444444446,4.855555555555556,1386.5754216269843,0.5116202039464985,6.872285286778231
2020-08-01 10:15:00+00:00,712.0,47.8,31.1,42.5,861276.75,10.777777777777779,24.95555555555556,5.833333333333333,4.444444444444445,1281.02,698.07,20.0,20.222222222222225,20.055555555555554,20.0,20.222222222222225,4.9444444444444455,1408.245714836861,0.49570184566893455,7.092973388580519
2020-08-01 10:30:00+00:00,712.0,47.8,31.1,42.5,861985.3019999999,10.82222222222222,25.233333333333334,5.677777777777777,4.444444444444445,1391.73,777.41,20.11111111111111,20.222222222222225,20.166666666666668,20.11111111111111,20.500000000000004,5.144444444444442,1466.4138551807753,0.530143654367043,6.632164642615359
2020-08-01 10:45:00+00:00,712.0,49.0,33.3,42.5,878309.25,10.816666666666666,25.083333333333336,5.983333333333335,4.444444444444445,1282.29,698.98,20.11111111111111,20.27777777777778,20.055555555555554,20.0,20.33333333333333,4.833333333333331,1403.8232060185178,0.4979117007065488,7.0614930217761716
2020-08-01 11:00:00+00:00,712.0,50.4,35.4,42.5,902011.6769999999,10.972222222222221,25.41111111111111,5.911111111111111,4.444444444444445,1332.49,734.95,20.33333333333333,20.500000000000004,20.27777777777778,20.222222222222225,20.611111111111107,5.06111111111111,1509.6499076774685,0.4868347265563637,7.22216351506086
2020-08-01 11:15:00+00:00,712.0,50.2,35.1,42.5,899740.6769999999,10.983333333333336,25.605555555555558,5.888888888888889,4.444444444444445,1332.49,734.95,20.166666666666668,20.38888888888889,20.166666666666668,20.11111111111111,20.38888888888889,5.094444444444447,1515.7668298225315,0.48487009053104113,7.251426863944514
2020-08-01 11:30:00+00:00,712.0,50.1,35.1,42.5,900451.5,10.82222222222222,25.34444444444445,5.738888888888888,4.444444444444445,1398.29,782.11,19.833333333333332,20.0,19.72222222222222,19.66666666666667,20.055555555555554,5.083333333333331,1513.6557953042322,0.5167026760154559,6.8046870341635834
2020-08-01 11:45:00+00:00,712.0,49.4,33.7,42.5,890515.875,10.783333333333331,24.95555555555556,5.827777777777779,4.444444444444445,1365.39,758.53,19.777777777777775,20.0,19.66666666666667,19.66666666666667,20.11111111111111,4.955555555555552,1459.3256916887117,0.5197811594218145,6.764385234568851
2020-08-01 12:00:00+00:00,712.0,50.4,35.5,42.5,903714.9269999999,10.866666666666667,24.95555555555556,5.888888888888889,4.444444444444445,1348.94,746.74,19.777777777777775,19.88888888888889,19.61111111111111,19.61111111111111,20.0,4.977777777777778,1487.5965876543207,0.5019774891911242,7.004298152225128
